    Er (keV)         SM dN/dE         BG dN/dE        BSM dN/dE (events/kg/day/keV)
    5.12071e-01      3.27779e+00      5.00000e+00      -6.17341e-02
    5.18962e-01      3.21394e+00      5.00000e+00      -5.97538e-02
    5.25945e-01      3.14924e+00      5.00000e+00      -5.77468e-02
    5.33022e-01      3.08367e+00      5.00000e+00      -5.57128e-02
    5.40195e-01      3.02446e+00      5.00000e+00      -5.40048e-02
    5.47464e-01      2.96597e+00      5.00000e+00      -5.23472e-02
    5.54831e-01      2.90668e+00      5.00000e+00      -5.06673e-02
    5.62297e-01      2.84660e+00      5.00000e+00      -4.89649e-02
    5.69864e-01      2.78570e+00      5.00000e+00      -4.72395e-02
    5.77532e-01      2.72682e+00      5.00000e+00      -4.56201e-02
    5.85304e-01      2.67175e+00      5.00000e+00      -4.41900e-02
    5.93180e-01      2.61593e+00      5.00000e+00      -4.27406e-02
    6.01162e-01      2.55937e+00      5.00000e+00      -4.12717e-02
    6.09252e-01      2.50205e+00      5.00000e+00      -3.97831e-02
    6.17451e-01      2.44641e+00      5.00000e+00      -3.83657e-02
    6.25759e-01      2.39571e+00      5.00000e+00      -3.71403e-02
    6.34180e-01      2.34433e+00      5.00000e+00      -3.58984e-02
    6.42714e-01      2.29226e+00      5.00000e+00      -3.46397e-02
    6.51363e-01      2.23948e+00      5.00000e+00      -3.33641e-02
    6.60129e-01      2.18923e+00      5.00000e+00      -3.21965e-02
    6.69012e-01      2.14097e+00      5.00000e+00      -3.11167e-02
    6.78015e-01      2.09207e+00      5.00000e+00      -3.00224e-02
    6.87139e-01      2.04250e+00      5.00000e+00      -2.89134e-02
    6.96386e-01      1.99274e+00      5.00000e+00      -2.78050e-02
    7.05757e-01      1.94777e+00      5.00000e+00      -2.68656e-02
    7.15254e-01      1.90219e+00      5.00000e+00      -2.59137e-02
    7.24880e-01      1.85601e+00      5.00000e+00      -2.49489e-02
    7.34634e-01      1.80920e+00      5.00000e+00      -2.39711e-02
    7.44521e-01      1.76629e+00      5.00000e+00      -2.31234e-02
    7.54540e-01      1.72354e+00      5.00000e+00      -2.22877e-02
    7.64694e-01      1.68022e+00      5.00000e+00      -2.14407e-02
    7.74984e-01      1.63631e+00      5.00000e+00      -2.05823e-02
    7.85414e-01      1.59618e+00      5.00000e+00      -1.98371e-02
    7.95983e-01      1.55617e+00      5.00000e+00      -1.91011e-02
    8.06695e-01      1.51563e+00      5.00000e+00      -1.83553e-02
    8.17551e-01      1.47488e+00      5.00000e+00      -1.76085e-02
    8.28553e-01      1.43766e+00      5.00000e+00      -1.69632e-02
    8.39703e-01      1.39994e+00      5.00000e+00      -1.63092e-02
    8.51003e-01      1.36172e+00      5.00000e+00      -1.56464e-02
    8.62456e-01      1.32502e+00      5.00000e+00      -1.50246e-02
    8.74062e-01      1.29015e+00      5.00000e+00      -1.44515e-02
    8.85825e-01      1.25482e+00      5.00000e+00      -1.38707e-02
    8.97746e-01      1.21910e+00      5.00000e+00      -1.32844e-02
    9.09827e-01      1.18650e+00      5.00000e+00      -1.27766e-02
    9.22071e-01      1.15346e+00      5.00000e+00      -1.22619e-02
    9.34480e-01      1.11997e+00      5.00000e+00      -1.17403e-02
    9.47056e-01      1.08861e+00      5.00000e+00      -1.12689e-02
    9.59801e-01      1.05774e+00      5.00000e+00      -1.08118e-02
    9.72717e-01      1.02647e+00      5.00000e+00      -1.03486e-02
    9.85808e-01      9.96642e-01      5.00000e+00      -9.91845e-03
    9.99074e-01      9.67750e-01      5.00000e+00      -9.51068e-03
    1.01252e+00      9.38470e-01      5.00000e+00      -9.09742e-03
    1.02615e+00      9.10442e-01      5.00000e+00      -8.71145e-03
    1.03996e+00      8.83337e-01      5.00000e+00      -8.34621e-03
    1.05395e+00      8.55867e-01      5.00000e+00      -7.97606e-03
    1.06813e+00      8.29803e-01      5.00000e+00      -7.63450e-03
    1.08251e+00      8.04335e-01      5.00000e+00      -7.30623e-03
    1.09708e+00      7.78524e-01      5.00000e+00      -6.97354e-03
    1.11184e+00      7.54497e-01      5.00000e+00      -6.67483e-03
    1.12680e+00      7.30508e-01      5.00000e+00      -6.37862e-03
    1.14197e+00      7.06565e-01      5.00000e+00      -6.08473e-03
    1.15734e+00      6.84267e-01      5.00000e+00      -5.82043e-03
    1.17291e+00      6.61668e-01      5.00000e+00      -5.55258e-03
    1.18870e+00      6.39950e-01      5.00000e+00      -5.30051e-03
    1.20469e+00      6.18893e-01      5.00000e+00      -5.06066e-03
    1.22091e+00      5.97633e-01      5.00000e+00      -4.81882e-03
    1.23734e+00      5.77996e-01      5.00000e+00      -4.60351e-03
    1.25399e+00      5.58095e-01      5.00000e+00      -4.38531e-03
    1.27087e+00      5.39033e-01      5.00000e+00      -4.18077e-03
    1.28797e+00      5.20439e-01      5.00000e+00      -3.98431e-03
    1.30530e+00      5.02020e-01      5.00000e+00      -3.79129e-03
    1.32287e+00      4.84641e-01      5.00000e+00      -3.61409e-03
    1.34067e+00      4.67028e-01      5.00000e+00      -3.43451e-03
    1.35872e+00      4.50705e-01      5.00000e+00      -3.27350e-03
    1.37700e+00      4.34218e-01      5.00000e+00      -3.11111e-03
    1.39553e+00      4.18583e-01      5.00000e+00      -2.96086e-03
    1.41431e+00      4.03104e-01      5.00000e+00      -2.81348e-03
    1.43335e+00      3.88216e-01      5.00000e+00      -2.67435e-03
    1.45264e+00      3.73679e-01      5.00000e+00      -2.54040e-03
    1.47219e+00      3.59575e-01      5.00000e+00      -2.41239e-03
    1.49200e+00      3.45914e-01      5.00000e+00      -2.29044e-03
    1.51208e+00      3.32600e-01      5.00000e+00      -2.17321e-03
    1.53243e+00      3.19723e-01      5.00000e+00      -2.06181e-03
    1.55305e+00      3.07227e-01      5.00000e+00      -1.95512e-03
    1.57395e+00      2.95165e-01      5.00000e+00      -1.85372e-03
    1.59514e+00      2.83524e-01      5.00000e+00      -1.75729e-03
    1.61660e+00      2.72204e-01      5.00000e+00      -1.66476e-03
    1.63836e+00      2.61104e-01      5.00000e+00      -1.57619e-03
    1.66041e+00      2.50039e-01      5.00000e+00      -1.48902e-03
    1.68276e+00      2.39726e-01      5.00000e+00      -1.40937e-03
