    Er (keV)         SM dN/dE         BG dN/dE        BSM dN/dE (events/kg/day/keV)
    1.44319e+00      3.57264e-02      1.00000e+02      4.10269e-07
    1.45974e+00      3.22482e-02      1.00000e+02      3.69241e-07
    1.47649e+00      2.92508e-02      1.00000e+02      3.34211e-07
    1.49343e+00      2.63332e-02      1.00000e+02      3.00217e-07
    1.51056e+00      2.37402e-02      1.00000e+02      2.70335e-07
    1.52789e+00      2.13166e-02      1.00000e+02      2.42523e-07
    1.54542e+00      1.90797e-02      1.00000e+02      2.16990e-07
    1.56315e+00      1.70815e-02      1.00000e+02      1.94375e-07
    1.58108e+00      1.51692e-02      1.00000e+02      1.72764e-07
    1.59922e+00      1.35772e-02      1.00000e+02      1.54226e-07
    1.61757e+00      1.20444e-02      1.00000e+02      1.36740e-07
    1.63612e+00      1.06081e-02      1.00000e+02      1.20916e-07
    1.65489e+00      9.36978e-03      1.00000e+02      1.06863e-07
    1.67388e+00      8.21230e-03      1.00000e+02      9.36011e-08
    1.69308e+00      7.19569e-03      1.00000e+02      8.20005e-08
    1.71250e+00      6.30529e-03      1.00000e+02      7.14372e-08
    1.73215e+00      5.50379e-03      1.00000e+02      6.16215e-08
    1.75202e+00      4.82737e-03      1.00000e+02      5.32477e-08
    1.77212e+00      4.20970e-03      1.00000e+02      4.55801e-08
    1.79245e+00      3.64734e-03      1.00000e+02      3.85670e-08
    1.81302e+00      3.19576e-03      1.00000e+02      3.27141e-08
    1.83382e+00      2.79634e-03      1.00000e+02      2.74919e-08
    1.85485e+00      2.44433e-03      1.00000e+02      2.28508e-08
    1.87613e+00      2.15693e-03      1.00000e+02      1.90427e-08
    1.89766e+00      1.92415e-03      1.00000e+02      1.58550e-08
    1.91943e+00      1.71637e-03      1.00000e+02      1.31354e-08
    1.94145e+00      1.51854e-03      1.00000e+02      1.09006e-08
    1.96372e+00      1.36691e-03      1.00000e+02      9.22143e-09
    1.98625e+00      1.23802e-03      1.00000e+02      7.82389e-09
    2.00903e+00      1.12589e-03      1.00000e+02      6.67155e-09
    2.03208e+00      1.02215e-03      1.00000e+02      5.72158e-09
    2.05540e+00      9.33591e-04      1.00000e+02      4.97127e-09
    2.07898e+00      8.53949e-04      1.00000e+02      4.30828e-09
    2.10283e+00      7.82858e-04      1.00000e+02      3.72185e-09
    2.12695e+00      7.19794e-04      1.00000e+02      3.20176e-09
    2.15135e+00      6.64567e-04      1.00000e+02      2.74150e-09
    2.17603e+00      6.17350e-04      1.00000e+02      2.33874e-09
    2.20100e+00      5.76100e-04      1.00000e+02      1.98253e-09
    2.22625e+00      5.39607e-04      1.00000e+02      1.66944e-09
    2.25179e+00      5.08063e-04      1.00000e+02      1.39663e-09
    2.27762e+00      4.82705e-04      1.00000e+02      1.16235e-09
    2.30375e+00      4.60202e-04      1.00000e+02      9.63225e-10
    2.33018e+00      4.42147e-04      1.00000e+02      8.00187e-10
    2.35691e+00      4.25815e-04      1.00000e+02      6.62930e-10
    2.38395e+00      4.12095e-04      1.00000e+02      5.47965e-10
    2.41130e+00      4.00630e-04      1.00000e+02      4.52495e-10
    2.43897e+00      3.90926e-04      1.00000e+02      3.73806e-10
    2.46695e+00      3.82704e-04      1.00000e+02      3.09606e-10
    2.49525e+00      3.75699e-04      1.00000e+02      2.57258e-10
    2.52387e+00      3.69742e-04      1.00000e+02      2.13438e-10
    2.55283e+00      3.64730e-04      1.00000e+02      1.76694e-10
    2.58212e+00      3.60477e-04      1.00000e+02      1.45360e-10
    2.61174e+00      3.56915e-04      1.00000e+02      1.18806e-10
    2.64170e+00      3.53962e-04      1.00000e+02      9.59460e-11
    2.67201e+00      3.51558e-04      1.00000e+02      7.59840e-11
    2.70266e+00      3.49637e-04      1.00000e+02      5.87628e-11
    2.73367e+00      3.48147e-04      1.00000e+02      4.41332e-11
    2.76503e+00      3.47027e-04      1.00000e+02      3.19849e-11
    2.79675e+00      3.46217e-04      1.00000e+02      2.21791e-11
    2.82884e+00      3.45658e-04      1.00000e+02      1.45667e-11
    2.86129e+00      3.45294e-04      1.00000e+02      8.97305e-12
    2.89412e+00      3.45066e-04      1.00000e+02      5.16876e-12
    2.92732e+00      3.44930e-04      1.00000e+02      2.69872e-12
    2.96091e+00      3.44853e-04      1.00000e+02      1.23101e-12
    2.99488e+00      3.44810e-04      1.00000e+02      4.25120e-13
    3.02923e+00      3.44784e-04      1.00000e+02      4.08833e-14
    3.06399e+00      3.44766e-04      1.00000e+02      -4.95106e-192
    3.09914e+00      3.44745e-04      1.00000e+02      -6.14952e-192
    3.13469e+00      3.44726e-04      1.00000e+02      -7.31254e-192
    3.17066e+00      3.44705e-04      1.00000e+02      -8.44103e-192
    3.20703e+00      3.44686e-04      1.00000e+02      -9.53586e-192
    3.24382e+00      3.44666e-04      1.00000e+02      -1.05951e-191
    3.28104e+00      3.44644e-04      1.00000e+02      -1.16185e-191
    3.31868e+00      3.44617e-04      1.00000e+02      -1.26110e-191
    3.35675e+00      3.44601e-04      1.00000e+02      -1.35732e-191
    3.39527e+00      3.44582e-04      1.00000e+02      -1.45033e-191
    3.43422e+00      3.44561e-04      1.00000e+02      -1.54005e-191
    3.47362e+00      3.44539e-04      1.00000e+02      -1.62700e-191
    3.51347e+00      3.44517e-04      1.00000e+02      -1.71120e-191
    3.55378e+00      3.44497e-04      1.00000e+02      -1.79211e-191
    3.59455e+00      3.44474e-04      1.00000e+02      -1.87047e-191
    3.63579e+00      3.44451e-04      1.00000e+02      -1.94622e-191
    3.67750e+00      3.44429e-04      1.00000e+02      -2.01900e-191
    3.71969e+00      3.44428e-04      1.00000e+02      -2.08945e-191
    3.76236e+00      3.44393e-04      1.00000e+02      -2.15718e-191
    3.80553e+00      3.44360e-04      1.00000e+02      -2.22247e-191
    3.84919e+00      3.44336e-04      1.00000e+02      -2.28541e-191
    3.89335e+00      3.44313e-04      1.00000e+02      -2.34582e-191
    3.93801e+00      3.44289e-04      1.00000e+02      -2.40411e-191
    3.98319e+00      3.44265e-04      1.00000e+02      -2.45990e-191
    4.02889e+00      3.44241e-04      1.00000e+02      -2.51369e-191
    4.07511e+00      3.44215e-04      1.00000e+02      -2.56512e-191
    4.12186e+00      3.44191e-04      1.00000e+02      -2.61458e-191
    4.16915e+00      3.44165e-04      1.00000e+02      -2.66190e-191
    4.21698e+00      3.44139e-04      1.00000e+02      -2.70722e-191
    4.26536e+00      3.44114e-04      1.00000e+02      -2.75065e-191
    4.31430e+00      3.44089e-04      1.00000e+02      -2.79201e-191
    4.36379e+00      3.44065e-04      1.00000e+02      -2.83162e-191
    4.41386e+00      3.44037e-04      1.00000e+02      -2.86936e-191
    4.46450e+00      3.44009e-04      1.00000e+02      -2.90526e-191
    4.51572e+00      3.43983e-04      1.00000e+02      -2.93950e-191
    4.56752e+00      3.43955e-04      1.00000e+02      -2.97203e-191
    4.61992e+00      3.43927e-04      1.00000e+02      -3.00282e-191
    4.67293e+00      3.43900e-04      1.00000e+02      -3.03204e-191
    4.72654e+00      3.43872e-04      1.00000e+02      -3.05971e-191
    4.78076e+00      3.43844e-04      1.00000e+02      -3.08584e-191
    4.83561e+00      3.43815e-04      1.00000e+02      -3.11040e-191
    4.89109e+00      3.43787e-04      1.00000e+02      -3.13351e-191
    4.94720e+00      3.43758e-04      1.00000e+02      -3.15521e-191
    5.00396e+00      3.43729e-04      1.00000e+02      -3.17552e-191
    5.06137e+00      3.43699e-04      1.00000e+02      -3.19448e-191
    5.11944e+00      3.43669e-04      1.00000e+02      -3.21211e-191
    5.17817e+00      3.43640e-04      1.00000e+02      -3.22845e-191
    5.23758e+00      3.43611e-04      1.00000e+02      -3.24353e-191
    5.29767e+00      3.43581e-04      1.00000e+02      -3.25738e-191
    5.35844e+00      3.43547e-04      1.00000e+02      -3.27003e-191
    5.41992e+00      3.43520e-04      1.00000e+02      -3.28152e-191
    5.48210e+00      3.43490e-04      1.00000e+02      -3.29187e-191
    5.54500e+00      3.43460e-04      1.00000e+02      -3.30113e-191
    5.60861e+00      3.43428e-04      1.00000e+02      -3.30931e-191
    5.67296e+00      3.43398e-04      1.00000e+02      -3.31644e-191
    5.73804e+00      3.43368e-04      1.00000e+02      -3.32257e-191
    5.80387e+00      3.43336e-04      1.00000e+02      -3.32771e-191
    5.87046e+00      3.43303e-04      1.00000e+02      -3.33189e-191
    5.93781e+00      3.43271e-04      1.00000e+02      -3.33510e-191
    6.00593e+00      3.43240e-04      1.00000e+02      -3.33742e-191
    6.07483e+00      3.43208e-04      1.00000e+02      -3.33886e-191
    6.14453e+00      3.43175e-04      1.00000e+02      -3.33944e-191
    6.21502e+00      3.43142e-04      1.00000e+02      -3.33916e-191
    6.28633e+00      3.43109e-04      1.00000e+02      -3.33809e-191
    6.35845e+00      3.43076e-04      1.00000e+02      -3.33622e-191
    6.43140e+00      3.43044e-04      1.00000e+02      -3.33357e-191
    6.50518e+00      3.43010e-04      1.00000e+02      -3.33020e-191
    6.57981e+00      3.42975e-04      1.00000e+02      -3.32608e-191
    6.65530e+00      3.42941e-04      1.00000e+02      -3.32128e-191
    6.73166e+00      3.42903e-04      1.00000e+02      -3.31577e-191
    6.80889e+00      3.42868e-04      1.00000e+02      -3.30962e-191
    6.88700e+00      3.42832e-04      1.00000e+02      -3.30281e-191
    6.96602e+00      3.42797e-04      1.00000e+02      -3.29539e-191
    7.04593e+00      3.42760e-04      1.00000e+02      -3.28736e-191
    7.12677e+00      3.42723e-04      1.00000e+02      -3.27874e-191
    7.20853e+00      3.42685e-04      1.00000e+02      -3.26956e-191
    7.29124e+00      3.42646e-04      1.00000e+02      -3.25983e-191
    7.37489e+00      3.42610e-04      1.00000e+02      -3.24957e-191
    7.45950e+00      3.42568e-04      1.00000e+02      -3.23878e-191
    7.54508e+00      3.42529e-04      1.00000e+02      -3.22751e-191
    7.63164e+00      3.42490e-04      1.00000e+02      -3.21575e-191
    7.71920e+00      3.42449e-04      1.00000e+02      -3.20352e-191
    7.80776e+00      3.42411e-04      1.00000e+02      -3.19084e-191
    7.89733e+00      3.42370e-04      1.00000e+02      -3.17773e-191
    7.98794e+00      3.42328e-04      1.00000e+02      -3.16420e-191
    8.07958e+00      3.42287e-04      1.00000e+02      -3.15026e-191
    8.17227e+00      3.42245e-04      1.00000e+02      -3.13592e-191
    8.26603e+00      3.42202e-04      1.00000e+02      -3.12121e-191
    8.36087e+00      3.42159e-04      1.00000e+02      -3.10614e-191
    8.45679e+00      3.42116e-04      1.00000e+02      -3.09071e-191
    8.55381e+00      3.42072e-04      1.00000e+02      -3.07495e-191
    8.65195e+00      3.42027e-04      1.00000e+02      -3.05886e-191
    8.75121e+00      3.41982e-04      1.00000e+02      -3.04246e-191
    8.85161e+00      3.41937e-04      1.00000e+02      -3.02576e-191
    8.95316e+00      3.41891e-04      1.00000e+02      -3.00877e-191
    9.05588e+00      3.41844e-04      1.00000e+02      -2.99150e-191
    9.15977e+00      3.41798e-04      1.00000e+02      -2.97397e-191
    9.26486e+00      3.41750e-04      1.00000e+02      -2.95618e-191
    9.37116e+00      3.41703e-04      1.00000e+02      -2.93815e-191
    9.47867e+00      3.41654e-04      1.00000e+02      -2.91988e-191
    9.58742e+00      3.41607e-04      1.00000e+02      -2.90139e-191
    9.69741e+00      3.41557e-04      1.00000e+02      -2.88269e-191
    9.80867e+00      3.41506e-04      1.00000e+02      -2.86379e-191
    9.92120e+00      3.41457e-04      1.00000e+02      -2.84469e-191
    1.00350e+01      3.41405e-04      1.00000e+02      -2.82540e-191
    1.01502e+01      3.41353e-04      1.00000e+02      -2.80595e-191
    1.02666e+01      3.41301e-04      1.00000e+02      -2.78633e-191
    1.03844e+01      3.41248e-04      1.00000e+02      -2.76655e-191
    1.05035e+01      3.41196e-04      1.00000e+02      -2.74662e-191
    1.06240e+01      3.41142e-04      1.00000e+02      -2.72655e-191
    1.07459e+01      3.41089e-04      1.00000e+02      -2.70635e-191
    1.08692e+01      3.41035e-04      1.00000e+02      -2.68602e-191
    1.09939e+01      3.40980e-04      1.00000e+02      -2.66558e-191
    1.11200e+01      3.40924e-04      1.00000e+02      -2.64503e-191
    1.12476e+01      3.40867e-04      1.00000e+02      -2.62438e-191
