    Er (keV)         SM dN/dE         BG dN/dE        BSM dN/dE (events/kg/day/keV)
    1.25659e+00      1.02904e-01      1.00000e+01      1.83248e-05
    1.27277e+00      9.44119e-02      1.00000e+01      1.83244e-05
    1.28915e+00      8.60958e-02      1.00000e+01      1.83241e-05
    1.30575e+00      7.87618e-02      1.00000e+01      1.83236e-05
    1.32256e+00      7.15403e-02      1.00000e+01      1.83232e-05
    1.33959e+00      6.51570e-02      1.00000e+01      1.83228e-05
    1.35684e+00      5.90233e-02      1.00000e+01      1.83223e-05
    1.37431e+00      5.34439e-02      1.00000e+01      1.83217e-05
    1.39200e+00      4.82795e-02      1.00000e+01      1.83213e-05
    1.40992e+00      4.33567e-02      1.00000e+01      1.83210e-05
    1.42808e+00      3.90758e-02      1.00000e+01      1.83206e-05
    1.44646e+00      3.49730e-02      1.00000e+01      1.83201e-05
    1.46509e+00      3.13031e-02      1.00000e+01      1.83197e-05
    1.48395e+00      2.79533e-02      1.00000e+01      1.83192e-05
    1.50306e+00      2.47934e-02      1.00000e+01      1.83187e-05
    1.52241e+00      2.20678e-02      1.00000e+01      1.83182e-05
    1.54201e+00      1.95169e-02      1.00000e+01      1.83178e-05
    1.56186e+00      1.71532e-02      1.00000e+01      1.83173e-05
    1.58197e+00      1.51461e-02      1.00000e+01      1.83168e-05
    1.60234e+00      1.32735e-02      1.00000e+01      1.83163e-05
    1.62297e+00      1.15460e-02      1.00000e+01      1.83157e-05
    1.64387e+00      1.00451e-02      1.00000e+01      1.83153e-05
    1.66503e+00      8.71192e-03      1.00000e+01      1.83147e-05
    1.68647e+00      7.53849e-03      1.00000e+01      1.83142e-05
    1.70819e+00      6.50724e-03      1.00000e+01      1.83137e-05
    1.73018e+00      5.60500e-03      1.00000e+01      1.83131e-05
    1.75246e+00      4.80361e-03      1.00000e+01      1.83125e-05
    1.77502e+00      4.10133e-03      1.00000e+01      1.83119e-05
    1.79787e+00      3.52974e-03      1.00000e+01      1.83113e-05
    1.82102e+00      3.03202e-03      1.00000e+01      1.83107e-05
    1.84447e+00      2.60799e-03      1.00000e+01      1.83102e-05
    1.86822e+00      2.25576e-03      1.00000e+01      1.83097e-05
    1.89227e+00      1.96443e-03      1.00000e+01      1.83090e-05
    1.91663e+00      1.72517e-03      1.00000e+01      1.83085e-05
    1.94131e+00      1.52204e-03      1.00000e+01      1.83078e-05
    1.96631e+00      1.34949e-03      1.00000e+01      1.83071e-05
    1.99162e+00      1.20410e-03      1.00000e+01      1.84129e-05
    2.01727e+00      1.08606e-03      1.00000e+01      1.88961e-05
    2.04324e+00      9.78426e-04      1.00000e+01      1.88955e-05
    2.06955e+00      8.84209e-04      1.00000e+01      1.88947e-05
    2.09619e+00      8.01639e-04      1.00000e+01      1.88940e-05
    2.12318e+00      7.29401e-04      1.00000e+01      1.88933e-05
    2.15052e+00      6.66369e-04      1.00000e+01      1.88925e-05
    2.17821e+00      6.12656e-04      1.00000e+01      1.88918e-05
    2.20625e+00      5.67844e-04      1.00000e+01      1.88912e-05
    2.23466e+00      5.29138e-04      1.00000e+01      1.88904e-05
    2.26343e+00      4.96605e-04      1.00000e+01      1.88896e-05
    2.29257e+00      4.69445e-04      1.00000e+01      1.88888e-05
    2.32209e+00      4.46909e-04      1.00000e+01      1.88880e-05
    2.35199e+00      4.28257e-04      1.00000e+01      1.88871e-05
    2.38227e+00      4.12647e-04      1.00000e+01      1.88863e-05
    2.41295e+00      3.99833e-04      1.00000e+01      1.88855e-05
    2.44401e+00      3.89212e-04      1.00000e+01      1.88846e-05
    2.47548e+00      3.80409e-04      1.00000e+01      1.88838e-05
    2.50736e+00      3.73056e-04      1.00000e+01      1.88829e-05
    2.53964e+00      3.66930e-04      1.00000e+01      1.88821e-05
    2.57234e+00      3.61843e-04      1.00000e+01      1.88812e-05
    2.60546e+00      3.57652e-04      1.00000e+01      1.88802e-05
    2.63901e+00      3.54239e-04      1.00000e+01      1.88794e-05
    2.67298e+00      3.51509e-04      1.00000e+01      1.88785e-05
    2.70740e+00      3.49381e-04      1.00000e+01      1.88775e-05
    2.74226e+00      3.47779e-04      1.00000e+01      1.88767e-05
    2.77757e+00      3.46665e-04      1.00000e+01      1.88756e-05
    2.81333e+00      3.45902e-04      1.00000e+01      1.88747e-05
    2.84955e+00      3.45410e-04      1.00000e+01      1.88737e-05
    2.88624e+00      3.45109e-04      1.00000e+01      1.88726e-05
    2.92341e+00      3.44938e-04      1.00000e+01      1.88715e-05
    2.96105e+00      3.44852e-04      1.00000e+01      1.88704e-05
    2.99917e+00      3.44806e-04      1.00000e+01      1.88693e-05
    3.03779e+00      3.44781e-04      1.00000e+01      1.88683e-05
    3.07690e+00      3.44759e-04      1.00000e+01      1.88672e-05
    3.11652e+00      3.44736e-04      1.00000e+01      1.88661e-05
    3.15665e+00      3.44714e-04      1.00000e+01      1.88650e-05
    3.19729e+00      3.44691e-04      1.00000e+01      1.88638e-05
    3.23846e+00      3.44669e-04      1.00000e+01      1.88627e-05
    3.28015e+00      3.44645e-04      1.00000e+01      1.88615e-05
    3.32239e+00      3.44625e-04      1.00000e+01      1.88604e-05
    3.36517e+00      3.44599e-04      1.00000e+01      1.88591e-05
    3.40849e+00      3.44575e-04      1.00000e+01      1.88579e-05
    3.45238e+00      3.44551e-04      1.00000e+01      1.88566e-05
    3.49683e+00      3.44526e-04      1.00000e+01      1.88554e-05
    3.54186e+00      3.44502e-04      1.00000e+01      1.88541e-05
    3.58746e+00      3.44478e-04      1.00000e+01      1.88528e-05
    3.63365e+00      3.44436e-04      1.00000e+01      1.88506e-05
    3.68044e+00      3.44427e-04      1.00000e+01      1.88502e-05
    3.72783e+00      3.44400e-04      1.00000e+01      1.88488e-05
    3.77582e+00      3.44374e-04      1.00000e+01      1.88474e-05
    3.82444e+00      3.44349e-04      1.00000e+01      1.88461e-05
    3.87368e+00      3.44323e-04      1.00000e+01      1.88447e-05
    3.92356e+00      3.44294e-04      1.00000e+01      1.88432e-05
    3.97408e+00      3.44269e-04      1.00000e+01      1.88418e-05
    4.02525e+00      3.44242e-04      1.00000e+01      1.88404e-05
    4.07708e+00      3.44213e-04      1.00000e+01      1.88388e-05
    4.12957e+00      3.44187e-04      1.00000e+01      1.88374e-05
    4.18274e+00      3.44158e-04      1.00000e+01      1.88358e-05
    4.23660e+00      3.44129e-04      1.00000e+01      1.88343e-05
    4.29115e+00      3.44099e-04      1.00000e+01      1.88327e-05
    4.34640e+00      3.44074e-04      1.00000e+01      1.88313e-05
    4.40236e+00      3.44043e-04      1.00000e+01      1.88296e-05
    4.45905e+00      3.44012e-04      1.00000e+01      1.88279e-05
    4.51646e+00      3.43982e-04      1.00000e+01      1.88263e-05
    4.57461e+00      3.43952e-04      1.00000e+01      1.88246e-05
    4.63351e+00      3.43920e-04      1.00000e+01      1.88229e-05
    4.69317e+00      3.43890e-04      1.00000e+01      1.88212e-05
    4.75360e+00      3.43858e-04      1.00000e+01      1.88195e-05
    4.81481e+00      3.43826e-04      1.00000e+01      1.88177e-05
    4.87680e+00      3.43794e-04      1.00000e+01      1.88159e-05
    4.93960e+00      3.43762e-04      1.00000e+01      1.88141e-05
    5.00320e+00      3.43729e-04      1.00000e+01      1.88123e-05
    5.06762e+00      3.43696e-04      1.00000e+01      1.88105e-05
    5.13287e+00      3.43663e-04      1.00000e+01      1.88087e-05
    5.19896e+00      3.43629e-04      1.00000e+01      1.88069e-05
    5.26590e+00      3.43597e-04      1.00000e+01      1.88051e-05
    5.33370e+00      3.43562e-04      1.00000e+01      1.88033e-05
    5.40238e+00      3.43529e-04      1.00000e+01      1.88015e-05
    5.47194e+00      3.43495e-04      1.00000e+01      1.87997e-05
    5.54239e+00      3.43465e-04      1.00000e+01      1.87981e-05
    5.61375e+00      3.43426e-04      1.00000e+01      1.87960e-05
    5.68604e+00      3.43391e-04      1.00000e+01      1.87942e-05
    5.75925e+00      3.43358e-04      1.00000e+01      1.87924e-05
    5.83340e+00      3.43320e-04      1.00000e+01      1.87905e-05
    5.90851e+00      3.43285e-04      1.00000e+01      1.87887e-05
    5.98459e+00      3.43250e-04      1.00000e+01      1.87868e-05
    6.06165e+00      3.43214e-04      1.00000e+01      1.87850e-05
    6.13970e+00      3.43178e-04      1.00000e+01      1.87831e-05
    6.21875e+00      3.43141e-04      1.00000e+01      1.87812e-05
    6.29882e+00      3.43109e-04      1.00000e+01      1.87797e-05
    6.37992e+00      3.43067e-04      1.00000e+01      1.87775e-05
    6.46207e+00      3.43030e-04      1.00000e+01      1.87757e-05
    6.54527e+00      3.43109e-04      1.00000e+01      1.87800e-05
    6.62955e+00      3.42952e-04      1.00000e+01      1.87717e-05
    6.71491e+00      3.42912e-04      1.00000e+01      1.87696e-05
    6.80137e+00      3.42872e-04      1.00000e+01      1.87676e-05
    6.88895e+00      3.42831e-04      1.00000e+01      1.87655e-05
    6.97765e+00      3.42792e-04      1.00000e+01      1.87635e-05
    7.06749e+00      3.42750e-04      1.00000e+01      1.87614e-05
    7.15849e+00      3.42708e-04      1.00000e+01      1.87592e-05
    7.25066e+00      3.42666e-04      1.00000e+01      1.87570e-05
    7.34402e+00      3.42624e-04      1.00000e+01      1.87549e-05
    7.43858e+00      3.42580e-04      1.00000e+01      1.87526e-05
    7.53436e+00      3.42534e-04      1.00000e+01      1.87502e-05
    7.63137e+00      3.42490e-04      1.00000e+01      1.87479e-05
    7.72963e+00      3.42445e-04      1.00000e+01      1.87456e-05
    7.82916e+00      3.42401e-04      1.00000e+01      1.87433e-05
    7.92997e+00      3.42356e-04      1.00000e+01      1.87410e-05
    8.03207e+00      3.42309e-04      1.00000e+01      1.87385e-05
    8.13549e+00      3.42262e-04      1.00000e+01      1.87361e-05
    8.24024e+00      3.42213e-04      1.00000e+01      1.87335e-05
    8.34634e+00      3.42166e-04      1.00000e+01      1.87310e-05
    8.45381e+00      3.42118e-04      1.00000e+01      1.87285e-05
    8.56266e+00      3.42068e-04      1.00000e+01      1.87259e-05
    8.67291e+00      3.42018e-04      1.00000e+01      1.87233e-05
    8.78458e+00      3.41966e-04      1.00000e+01      1.87205e-05
    8.89769e+00      3.41918e-04      1.00000e+01      1.87180e-05
    9.01226e+00      3.41864e-04      1.00000e+01      1.87151e-05
    9.12830e+00      3.41812e-04      1.00000e+01      1.87124e-05
    9.24583e+00      3.41759e-04      1.00000e+01      1.87096e-05
    9.36488e+00      3.41706e-04      1.00000e+01      1.87067e-05
    9.48546e+00      3.41651e-04      1.00000e+01      1.87038e-05
    9.60760e+00      3.41595e-04      1.00000e+01      1.87008e-05
    9.73131e+00      3.41541e-04      1.00000e+01      1.86979e-05
    9.85660e+00      3.41486e-04      1.00000e+01      1.86950e-05
    9.98352e+00      3.41427e-04      1.00000e+01      1.86918e-05
    1.01121e+01      3.41370e-04      1.00000e+01      1.86887e-05
    1.02423e+01      3.41312e-04      1.00000e+01      1.86856e-05
    1.03741e+01      3.41252e-04      1.00000e+01      1.86824e-05
