    Er (keV)         SM dN/dE         BG dN/dE        BSM dN/dE (events/kg/day/keV)
    1.87613e+00      2.16028e-03      1.00000e+02      -1.84932e-03
    1.89766e+00      1.90546e-03      1.00000e+02      -1.58719e-03
    1.91943e+00      1.69871e-03      1.00000e+02      -1.37474e-03
    1.94145e+00      1.52119e-03      1.00000e+02      -1.19256e-03
    1.96372e+00      1.36520e-03      1.00000e+02      -1.03271e-03
    1.98625e+00      1.22909e-03      1.00000e+02      -8.93488e-04
    2.00903e+00      1.12359e-03      1.00000e+02      -7.77864e-04
    2.03208e+00      1.02460e-03      1.00000e+02      -6.74284e-04
    2.05540e+00      9.33481e-04      1.00000e+02      -5.81879e-04
    2.07898e+00      8.52020e-04      1.00000e+02      -4.99529e-04
    2.10283e+00      7.80689e-04      1.00000e+02      -4.27787e-04
    2.12695e+00      7.19593e-04      1.00000e+02      -3.66432e-04
    2.15135e+00      6.65531e-04      1.00000e+02      -3.12314e-04
    2.17603e+00      6.17260e-04      1.00000e+02      -2.64188e-04
    2.20100e+00      5.75062e-04      1.00000e+02      -2.22272e-04
    2.22625e+00      5.39809e-04      1.00000e+02      -1.87414e-04
    2.25179e+00      5.09336e-04      1.00000e+02      -1.57400e-04
    2.27762e+00      4.83084e-04      1.00000e+02      -1.31645e-04
    2.30375e+00      4.60729e-04      1.00000e+02      -1.09801e-04
    2.33018e+00      4.41743e-04      1.00000e+02      -9.13321e-05
    2.35691e+00      4.25466e-04      1.00000e+02      -7.55793e-05
    2.38395e+00      4.11801e-04      1.00000e+02      -6.24166e-05
    2.41130e+00      4.00446e-04      1.00000e+02      -5.15436e-05
    2.43897e+00      3.90827e-04      1.00000e+02      -4.23867e-05
    2.46695e+00      3.82679e-04      1.00000e+02      -3.46764e-05
    2.49525e+00      3.75729e-04      1.00000e+02      -2.81411e-05
    2.52387e+00      3.69802e-04      1.00000e+02      -2.26061e-05
    2.55283e+00      3.64770e-04      1.00000e+02      -1.79390e-05
    2.58212e+00      3.60520e-04      1.00000e+02      -1.40249e-05
    2.61174e+00      3.56955e-04      1.00000e+02      -1.07671e-05
    2.64170e+00      3.54000e-04      1.00000e+02      -8.08440e-06
    2.67201e+00      3.51588e-04      1.00000e+02      -5.91077e-06
    2.70266e+00      3.49661e-04      1.00000e+02      -4.18859e-06
    2.73367e+00      3.48165e-04      1.00000e+02      -2.86074e-06
    2.76503e+00      3.47039e-04      1.00000e+02      -1.87035e-06
    2.79675e+00      3.46224e-04      1.00000e+02      -1.16106e-06
    2.82884e+00      3.45661e-04      1.00000e+02      -6.77799e-07
    2.86129e+00      3.45291e-04      1.00000e+02      -3.68032e-07
    2.89412e+00      3.45063e-04      1.00000e+02      -1.81732e-07
    2.92732e+00      3.44929e-04      1.00000e+02      -7.79744e-08
    2.96091e+00      3.44847e-04      1.00000e+02      -2.67565e-08
    2.99488e+00      3.44810e-04      1.00000e+02      -5.61584e-09
    3.02923e+00      3.44784e-04      1.00000e+02      -3.25276e-10
    3.06399e+00      3.44766e-04      1.00000e+02      -4.03490e-187
    3.09914e+00      3.44746e-04      1.00000e+02      -5.79954e-187
    3.13469e+00      3.44726e-04      1.00000e+02      -7.94574e-187
    3.17066e+00      3.44706e-04      1.00000e+02      -1.04696e-186
    3.20703e+00      3.44687e-04      1.00000e+02      -1.33670e-186
    3.24382e+00      3.44666e-04      1.00000e+02      -1.66812e-186
    3.28104e+00      3.44644e-04      1.00000e+02      -2.03605e-186
    3.31868e+00      3.44624e-04      1.00000e+02      -2.44005e-186
    3.35675e+00      3.44603e-04      1.00000e+02      -2.87969e-186
    3.39527e+00      3.44582e-04      1.00000e+02      -3.35775e-186
    3.43422e+00      3.44561e-04      1.00000e+02      -3.87231e-186
    3.47362e+00      3.44539e-04      1.00000e+02      -4.42109e-186
    3.51347e+00      3.44517e-04      1.00000e+02      -5.00437e-186
    3.55378e+00      3.44497e-04      1.00000e+02      -5.62529e-186
    3.59455e+00      3.44474e-04      1.00000e+02      -6.27897e-186
    3.63579e+00      3.44451e-04      1.00000e+02      -6.96572e-186
    3.67750e+00      3.44429e-04      1.00000e+02      -7.68851e-186
    3.71969e+00      3.44406e-04      1.00000e+02      -8.44260e-186
    3.76236e+00      3.44393e-04      1.00000e+02      -9.22994e-186
