    Er (keV)         SM dN/dE         BG dN/dE        BSM dN/dE (events/kg/day/keV)
    1.49343e+00      2.63332e-02      1.00000e+02      -5.90187e-05
    1.51056e+00      2.37402e-02      1.00000e+02      -5.25712e-05
    1.52789e+00      2.13166e-02      1.00000e+02      -4.66058e-05
    1.54542e+00      1.90797e-02      1.00000e+02      -4.11705e-05
    1.56315e+00      1.70815e-02      1.00000e+02      -3.63961e-05
    1.58108e+00      1.51692e-02      1.00000e+02      -3.18606e-05
    1.59922e+00      1.35772e-02      1.00000e+02      -2.81501e-05
    1.61757e+00      1.20444e-02      1.00000e+02      -2.46148e-05
    1.63612e+00      1.06081e-02      1.00000e+02      -2.13598e-05
    1.65489e+00      9.36978e-03      1.00000e+02      -1.85905e-05
    1.67388e+00      8.21230e-03      1.00000e+02      -1.60224e-05
    1.69308e+00      7.19569e-03      1.00000e+02      -1.38064e-05
    1.71250e+00      6.30529e-03      1.00000e+02      -1.18852e-05
    1.73215e+00      5.50379e-03      1.00000e+02      -1.01720e-05
    1.75202e+00      4.82737e-03      1.00000e+02      -8.74905e-06
    1.77212e+00      4.20970e-03      1.00000e+02      -7.46323e-06
    1.79245e+00      3.64734e-03      1.00000e+02      -6.30570e-06
    1.81302e+00      3.19576e-03      1.00000e+02      -5.38880e-06
    1.83382e+00      2.79634e-03      1.00000e+02      -4.58439e-06
    1.85485e+00      2.44433e-03      1.00000e+02      -3.88170e-06
    1.87613e+00      2.15693e-03      1.00000e+02      -3.31516e-06
    1.89766e+00      1.92415e-03      1.00000e+02      -2.86000e-06
    1.91943e+00      1.71637e-03      1.00000e+02      -2.45756e-06
    1.94145e+00      1.51854e-03      1.00000e+02      -2.07869e-06
    1.96372e+00      1.36691e-03      1.00000e+02      -1.79266e-06
    1.98625e+00      1.23802e-03      1.00000e+02      -1.54276e-06
    2.00903e+00      1.12589e-03      1.00000e+02      -1.32482e-06
    2.03208e+00      1.02215e-03      1.00000e+02      -1.13569e-06
    2.05540e+00      9.33591e-04      1.00000e+02      -9.76861e-07
    2.07898e+00      8.53949e-04      1.00000e+02      -8.35629e-07
    2.10283e+00      7.82858e-04      1.00000e+02      -7.11012e-07
    2.12695e+00      7.19794e-04      1.00000e+02      -6.01778e-07
    2.15135e+00      6.64567e-04      1.00000e+02      -5.07543e-07
