    Er (keV)         SM dN/dE         BG dN/dE        BSM dN/dE (events/kg/day/keV)
    2.59242e+00      4.41026e-02      1.00000e+01      1.21898e+02
    2.63213e+00      4.09209e-02      1.00000e+01      1.21885e+02
    2.67245e+00      3.79176e-02      1.00000e+01      1.21872e+02
    2.71338e+00      3.50989e-02      1.00000e+01      1.21860e+02
    2.75495e+00      3.24368e-02      1.00000e+01      1.21848e+02
    2.79715e+00      2.99329e-02      1.00000e+01      1.21835e+02
    2.83999e+00      2.75796e-02      1.00000e+01      1.21822e+02
    2.88349e+00      2.53703e-02      1.00000e+01      1.21809e+02
    2.92766e+00      2.33027e-02      1.00000e+01      1.21795e+02
    2.97250e+00      2.13602e-02      1.00000e+01      1.21782e+02
    3.01803e+00      1.95419e-02      1.00000e+01      1.21767e+02
    3.06426e+00      1.78433e-02      1.00000e+01      1.21753e+02
    3.11120e+00      1.62589e-02      1.00000e+01      1.21738e+02
    3.15886e+00      1.47838e-02      1.00000e+01      1.21724e+02
    3.20724e+00      1.34128e-02      1.00000e+01      1.21709e+02
    3.25637e+00      1.21411e-02      1.00000e+01      1.21694e+02
    3.30625e+00      1.09650e-02      1.00000e+01      1.21679e+02
    3.35689e+00      9.87950e-03      1.00000e+01      1.21663e+02
    3.40831e+00      8.88032e-03      1.00000e+01      1.21647e+02
    3.46052e+00      7.96410e-03      1.00000e+01      1.21631e+02
    3.51352e+00      7.12552e-03      1.00000e+01      1.21614e+02
    3.56734e+00      6.36034e-03      1.00000e+01      1.21597e+02
    3.62198e+00      5.66508e-03      1.00000e+01      1.21580e+02
    3.67746e+00      5.03501e-03      1.00000e+01      1.21563e+02
    3.73379e+00      4.46605e-03      1.00000e+01      1.21545e+02
    3.79099e+00      3.95365e-03      1.00000e+01      1.21527e+02
    3.84905e+00      3.49339e-03      1.00000e+01      1.21510e+02
    3.90801e+00      3.08209e-03      1.00000e+01      1.21491e+02
    3.96787e+00      2.71540e-03      1.00000e+01      1.21472e+02
    4.02865e+00      2.38902e-03      1.00000e+01      1.21453e+02
    4.09036e+00      2.09877e-03      1.00000e+01      1.21434e+02
    4.15302e+00      1.84276e-03      1.00000e+01      1.21413e+02
    4.21663e+00      1.61795e-03      1.00000e+01      1.21394e+02
    4.28122e+00      1.42156e-03      1.00000e+01      1.21374e+02
    4.34680e+00      1.25106e-03      1.00000e+01      1.21354e+02
    4.41338e+00      1.10400e-03      1.00000e+01      1.21333e+02
    4.48098e+00      9.78765e-04      1.00000e+01      1.21312e+02
    4.54962e+00      8.72721e-04      1.00000e+01      1.21291e+02
    4.61931e+00      7.83761e-04      1.00000e+01      1.21271e+02
    4.69006e+00      7.17918e-04      1.00000e+01      1.23308e+02
    4.76190e+00      6.51857e-04      1.00000e+01      1.21229e+02
    4.83485e+00      6.04036e-04      1.00000e+01      1.21208e+02
    4.90890e+00      5.65844e-04      1.00000e+01      1.21186e+02
    4.98410e+00      5.35389e-04      1.00000e+01      1.21164e+02
    5.06044e+00      5.10884e-04      1.00000e+01      1.21142e+02
    5.13796e+00      4.90757e-04      1.00000e+01      1.21121e+02
    5.21666e+00      4.73728e-04      1.00000e+01      1.21099e+02
    5.29656e+00      4.59095e-04      1.00000e+01      1.21077e+02
    5.37769e+00      4.46463e-04      1.00000e+01      1.21055e+02
    5.46007e+00      4.35712e-04      1.00000e+01      1.21033e+02
    5.54370e+00      4.26632e-04      1.00000e+01      1.21010e+02
    5.62862e+00      4.19061e-04      1.00000e+01      1.20987e+02
    5.71484e+00      4.12828e-04      1.00000e+01      1.20963e+02
    5.80238e+00      4.07719e-04      1.00000e+01      1.20939e+02
    5.89125e+00      4.03576e-04      1.00000e+01      1.20915e+02
    5.98150e+00      4.00243e-04      1.00000e+01      1.20891e+02
    6.07312e+00      3.97578e-04      1.00000e+01      1.20865e+02
    6.16614e+00      3.95449e-04      1.00000e+01      1.20840e+02
    6.26059e+00      3.93732e-04      1.00000e+01      1.20815e+02
    6.35649e+00      3.92343e-04      1.00000e+01      1.20788e+02
    6.45386e+00      3.91226e-04      1.00000e+01      1.20761e+02
    6.55272e+00      3.90311e-04      1.00000e+01      1.20733e+02
    6.65309e+00      3.89556e-04      1.00000e+01      1.20707e+02
    6.75500e+00      3.88943e-04      1.00000e+01      1.20679e+02
    6.85847e+00      3.88451e-04      1.00000e+01      1.20650e+02
    6.96353e+00      3.88068e-04      1.00000e+01      1.20621e+02
    7.07019e+00      3.87779e-04      1.00000e+01      1.20592e+02
    7.17849e+00      3.87567e-04      1.00000e+01      1.20562e+02
    7.28845e+00      3.87418e-04      1.00000e+01      1.20532e+02
    7.40009e+00      3.87313e-04      1.00000e+01      1.20501e+02
    7.51345e+00      3.87239e-04      1.00000e+01      1.20470e+02
    7.62854e+00      3.87176e-04      1.00000e+01      1.20438e+02
    7.74539e+00      3.87112e-04      1.00000e+01      1.20405e+02
    7.86403e+00      3.87051e-04      1.00000e+01      1.20373e+02
    7.98449e+00      3.86985e-04      1.00000e+01      1.20339e+02
    8.10679e+00      3.86923e-04      1.00000e+01      1.20305e+02
    8.23097e+00      3.86858e-04      1.00000e+01      1.20271e+02
    8.35705e+00      3.86791e-04      1.00000e+01      1.20236e+02
    8.48506e+00      3.86723e-04      1.00000e+01      1.20200e+02
    8.61503e+00      3.86655e-04      1.00000e+01      1.20164e+02
    8.74700e+00      3.86585e-04      1.00000e+01      1.20128e+02
    8.88098e+00      3.86516e-04      1.00000e+01      1.20091e+02
    9.01702e+00      3.86445e-04      1.00000e+01      1.20053e+02
    9.15514e+00      3.86372e-04      1.00000e+01      1.20014e+02
    9.29537e+00      3.86298e-04      1.00000e+01      1.19975e+02
    9.43776e+00      3.86223e-04      1.00000e+01      1.19935e+02
    9.58232e+00      3.86152e-04      1.00000e+01      1.19897e+02
    9.72910e+00      3.86072e-04      1.00000e+01      1.19855e+02
    9.87813e+00      3.85994e-04      1.00000e+01      1.19813e+02
    1.00294e+01      3.85912e-04      1.00000e+01      1.19770e+02
    1.01831e+01      3.85835e-04      1.00000e+01      1.19728e+02
    1.03391e+01      3.85754e-04      1.00000e+01      1.19684e+02
    1.04974e+01      3.85671e-04      1.00000e+01      1.19640e+02
    1.06582e+01      3.85588e-04      1.00000e+01      1.19595e+02
    1.08215e+01      3.85502e-04      1.00000e+01      1.19549e+02
    1.09872e+01      3.85415e-04      1.00000e+01      1.19502e+02
    1.11555e+01      3.85326e-04      1.00000e+01      1.19454e+02
    1.13264e+01      3.85240e-04      1.00000e+01      1.19407e+02
