    Er (keV)         SM dN/dE         BG dN/dE        BSM dN/dE (events/kg/day/keV)
    1.18325e+01      3.85097e-04      1.00000e+02      -4.55924e-189
    1.19532e+01      3.85037e-04      1.00000e+02      -4.74357e-189
    1.20751e+01      3.84977e-04      1.00000e+02      -4.93045e-189
    1.21983e+01      3.84914e-04      1.00000e+02      -5.11984e-189
    1.23228e+01      3.84851e-04      1.00000e+02      -5.31167e-189
    1.24485e+01      3.84792e-04      1.00000e+02      -5.50588e-189
    1.25755e+01      3.84729e-04      1.00000e+02      -5.70242e-189
    1.27038e+01      3.84666e-04      1.00000e+02      -5.90124e-189
    1.28334e+01      3.84598e-04      1.00000e+02      -6.10227e-189
    1.29643e+01      3.84537e-04      1.00000e+02      -6.30546e-189
    1.30966e+01      3.84472e-04      1.00000e+02      -6.51075e-189
    1.32302e+01      3.84405e-04      1.00000e+02      -6.71809e-189
    1.33651e+01      3.84339e-04      1.00000e+02      -6.92743e-189
    1.35015e+01      3.84274e-04      1.00000e+02      -7.13872e-189
    1.36392e+01      3.84203e-04      1.00000e+02      -7.35189e-189
    1.37784e+01      3.84137e-04      1.00000e+02      -7.56691e-189
    1.39189e+01      3.84069e-04      1.00000e+02      -7.78370e-189
    1.40609e+01      3.83998e-04      1.00000e+02      -8.00224e-189
    1.42044e+01      3.83931e-04      1.00000e+02      -8.22246e-189
    1.43493e+01      3.83857e-04      1.00000e+02      -8.44432e-189
    1.44957e+01      3.83784e-04      1.00000e+02      -8.66776e-189
    1.46436e+01      3.83712e-04      1.00000e+02      -8.89273e-189
    1.47930e+01      3.83639e-04      1.00000e+02      -9.11920e-189
    1.49439e+01      3.83566e-04      1.00000e+02      -9.34711e-189
    1.50963e+01      3.83492e-04      1.00000e+02      -9.57641e-189
    1.52504e+01      3.83418e-04      1.00000e+02      -9.80705e-189
